139.753722222222_35.648472222222203,1,モノクロ,./contentsTitle.do?specificationId=689598&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6484722222222,139.753722222222,35.6364444444444,139.742972222222,35.66025,139.742611111111,35.6366666666667,139.764833333333,35.6604722222222,139.764472222222,false,null,30,B29,./contentsImage.do?specificationId=689598,false,139.74261111111099_35.660249999999998,139.74297222222199_35.6364444444444,139.764472222222_35.660472222222197,139.764833333333_35.636666666666699,11000,-1059037200000,57,689598,null,
139.75447222222201_35.656388888888898,1,モノクロ,./contentsTitle.do?specificationId=689599&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6563888888889,139.754472222222,35.6443611111111,139.743722222222,35.6681666666667,139.743361111111,35.6445833333333,139.765583333333,35.6683888888889,139.765222222222,false,null,31,B29,./contentsImage.do?specificationId=689599,false,139.743361111111_35.6681666666667,139.743722222222_35.644361111111103,139.76522222222201_35.668388888888899,139.76558333333301_35.644583333333301,11000,-1059037200000,58,689599,null,
139.75497222222199_35.662916666666703,1,モノクロ,./contentsTitle.do?specificationId=689600&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6629166666667,139.754972222222,35.6509166666667,139.744222222222,35.6747222222222,139.743861111111,35.6511388888889,139.766083333333,35.6749444444444,139.765722222222,false,null,32,B29,./contentsImage.do?specificationId=689600,false,139.74386111111099_35.674722222222201,139.74422222222199_35.650916666666703,139.765722222222_35.674944444444399,139.766083333333_35.651138888888902,11000,-1059037200000,59,689600,null,
139.75552777777801_35.669555555555597,1,モノクロ,./contentsTitle.do?specificationId=689601&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6695555555556,139.755527777778,35.6575555555556,139.744777777778,35.6813611111111,139.744416666667,35.6577777777778,139.766638888889,35.6815833333333,139.766277777778,false,null,33,B29,./contentsImage.do?specificationId=689601,false,139.74441666666701_35.681361111111102,139.74477777777801_35.657555555555597,139.76627777777799_35.6815833333333,139.76663888888899_35.657777777777802,11000,-1059037200000,60,689601,null,
139.75647222222199_35.675944444444397,1,モノクロ,./contentsTitle.do?specificationId=689602&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6759444444444,139.756472222222,35.6639444444444,139.745722222222,35.68775,139.745333333333,35.6641666666667,139.767583333333,35.6879722222222,139.767222222222,false,null,34,B29,./contentsImage.do?specificationId=689602,false,139.74533333333301_35.687750000000001,139.74572222222201_35.663944444444397,139.76722222222199_35.6879722222222,139.76758333333299_35.664166666666702,11000,-1059037200000,61,689602,null,
139.75708333333299_35.682638888888903,1,モノクロ,./contentsTitle.do?specificationId=689603&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6826388888889,139.757083333333,35.6706388888889,139.746333333333,35.6944444444444,139.745944444444,35.6708611111111,139.768194444444,35.6946666666667,139.767833333333,false,null,35,B29,./contentsImage.do?specificationId=689603,false,139.74594444444401_35.6944444444444,139.74633333333301_35.670638888888902,139.76783333333299_35.694666666666699,139.76819444444399_35.670861111111101,11000,-1059037200000,62,689603,null,
139.75725_35.689222222222199,1,モノクロ,./contentsTitle.do?specificationId=689604&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6892222222222,139.75725,35.6772222222222,139.7465,35.7010277777778,139.746111111111,35.6774444444444,139.768361111111,35.70125,139.768,false,null,36,B29,./contentsImage.do?specificationId=689604,false,139.74611111111099_35.701027777777803,139.7465_35.677222222222198,139.768_35.701250000000002,139.76836111111101_35.677444444444397,11000,-1059037200000,63,689604,null,
139.75733333333301_35.696055555555603,1,モノクロ,./contentsTitle.do?specificationId=689605&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6960555555556,139.757333333333,35.6840555555556,139.746583333333,35.7078611111111,139.746194444444,35.6842777777778,139.768444444444,35.7080833333333,139.768083333333,false,null,37,B29,./contentsImage.do?specificationId=689605,false,139.746194444444_35.7078611111111,139.74658333333301_35.684055555555602,139.76808333333301_35.708083333333299,139.76844444444399_35.684277777777801,11000,-1059037200000,64,689605,null,
139.75752777777799_35.7023333333333,1,モノクロ,./contentsTitle.do?specificationId=689606&dataTypeId=4&isLabel=true,C2,4,空中写真,35.7023333333333,139.757527777778,35.6903333333333,139.746777777778,35.7141388888889,139.746388888889,35.6905555555556,139.768638888889,35.7143611111111,139.768277777778,false,null,38,B29,./contentsImage.do?specificationId=689606,false,139.74638888888899_35.714138888888897,139.74677777777799_35.690333333333299,139.768277777778_35.714361111111103,139.768638888889_35.690555555555598,11000,-1059037200000,65,689606,null,
139.76949999999999_35.655194444444398,1,モノクロ,./contentsTitle.do?specificationId=689619&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6551944444444,139.7695,35.6431666666667,139.75875,35.6669722222222,139.758388888889,35.6433888888889,139.780611111111,35.6671944444444,139.78025,false,null,51,B29,./contentsImage.do?specificationId=689619,false,139.75838888888899_35.666972222222199,139.75874999999999_35.643166666666701,139.78025_35.667194444444398,139.780611111111_35.6433888888889,11000,-1059037200000,66,689619,null,
139.769277777778_35.663055555555601,1,モノクロ,./contentsTitle.do?specificationId=689620&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6630555555556,139.769277777778,35.6510277777778,139.758527777778,35.6748333333333,139.758166666667,35.65125,139.780388888889,35.6750555555556,139.780027777778,false,null,52,B29,./contentsImage.do?specificationId=689620,false,139.75816666666699_35.674833333333297,139.758527777778_35.651027777777799,139.780027777778_35.675055555555602,139.78038888888901_35.651249999999997,11000,-1059037200000,67,689620,null,
139.77066666666701_35.671416666666701,1,モノクロ,./contentsTitle.do?specificationId=689621&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6714166666667,139.770666666667,35.6594166666667,139.759916666667,35.6832222222222,139.759555555556,35.6596388888889,139.781777777778,35.6834444444444,139.781416666667,false,null,53,B29,./contentsImage.do?specificationId=689621,false,139.75955555555601_35.683222222222199,139.75991666666701_35.659416666666701,139.78141666666701_35.683444444444397,139.78177777777799_35.6596388888889,11000,-1059037200000,68,689621,null,
139.77119444444401_35.677833333333297,1,モノクロ,./contentsTitle.do?specificationId=689622&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6778333333333,139.771194444444,35.6658333333333,139.760444444444,35.6896388888889,139.760055555556,35.6660555555556,139.782305555556,35.6898611111111,139.781944444444,false,null,54,B29,./contentsImage.do?specificationId=689622,false,139.76005555555599_35.689638888888901,139.760444444444_35.665833333333303,139.78194444444401_35.689861111111099,139.78230555555601_35.666055555555602,11000,-1059037200000,69,689622,null,
139.77141666666699_35.683972222222202,1,モノクロ,./contentsTitle.do?specificationId=689991&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6839722222222,139.771416666667,35.6719722222222,139.760666666667,35.6957777777778,139.760277777778,35.6721944444444,139.782527777778,35.696,139.782166666667,false,null,55,B29,./contentsImage.do?specificationId=689991,false,139.76027777777799_35.695777777777799,139.76066666666699_35.671972222222202,139.782166666667_35.695999999999998,139.782527777778_35.672194444444401,11000,-1059037200000,70,689991,null,
139.77166666666699_35.6900277777778,1,モノクロ,./contentsTitle.do?specificationId=689992&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6900277777778,139.771666666667,35.6780277777778,139.760916666667,35.7018333333333,139.760527777778,35.67825,139.782777777778,35.7020555555556,139.782416666667,false,null,56,B29,./contentsImage.do?specificationId=689992,false,139.76052777777801_35.701833333333298,139.76091666666699_35.6780277777778,139.78241666666699_35.702055555555603,139.78277777777799_35.678249999999998,11000,-1059037200000,71,689992,null,
139.77155555555601_35.695972222222203,1,モノクロ,./contentsTitle.do?specificationId=689993&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6959722222222,139.771555555556,35.6839722222222,139.760805555556,35.7077777777778,139.760416666667,35.6841944444444,139.782666666667,35.708,139.782305555556,false,null,57,B29,./contentsImage.do?specificationId=689993,false,139.760416666667_35.7077777777778,139.760805555556_35.683972222222202,139.78230555555601_35.707999999999998,139.78266666666701_35.684194444444401,11000,-1059037200000,72,689993,null,
139.771805555556_35.702805555555599,1,モノクロ,./contentsTitle.do?specificationId=689994&dataTypeId=4&isLabel=true,C3,4,空中写真,35.7028055555556,139.771805555556,35.6908055555556,139.761055555556,35.7146111111111,139.760666666667,35.6910277777778,139.782916666667,35.7148333333333,139.782555555556,false,null,58,B29,./contentsImage.do?specificationId=689994,false,139.76066666666699_35.714611111111097,139.761055555556_35.690805555555599,139.782555555556_35.714833333333303,139.78291666666701_35.691027777777798,11000,-1059037200000,73,689994,null,
139.7895_35.654388888888903,1,モノクロ,./contentsTitle.do?specificationId=693594&dataTypeId=4&isLabel=true,C6,4,空中写真,35.6543888888889,139.7895,35.6423611111111,139.77875,35.6661666666667,139.778388888889,35.6425833333333,139.800611111111,35.6663888888889,139.80025,false,null,94,B4,./contentsImage.do?specificationId=693594,false,139.778388888889_35.666166666666697,139.77875_35.6423611111111,139.80025000000001_35.666388888888903,139.80061111111101_35.642583333333299,11000,-1059037200000,74,693594,null,
139.74080555555599_35.704277777777797,1,モノクロ,./contentsTitle.do?specificationId=694496&dataTypeId=4&isLabel=true,C1,4,空中写真,35.7042777777778,139.740805555556,35.6922777777778,139.730055555556,35.7160833333333,139.729666666667,35.6925,139.751916666667,35.7163055555556,139.751555555556,false,null,10,B7,./contentsImage.do?specificationId=694496,false,139.72966666666699_35.716083333333302,139.73005555555599_35.692277777777797,139.751555555556_35.7163055555556,139.751916666667_35.692500000000003,11000,-1059037200000,75,694496,null,
139.739277777778_35.696444444444403,1,モノクロ,./contentsTitle.do?specificationId=694497&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6964444444444,139.739277777778,35.6844444444444,139.728527777778,35.70825,139.728138888889,35.6846666666667,139.750388888889,35.7084722222222,139.750027777778,false,null,11,B7,./contentsImage.do?specificationId=694497,false,139.72813888888899_35.70825,139.728527777778_35.684444444444402,139.750027777778_35.708472222222198,139.75038888888901_35.684666666666701,11000,-1059037200000,76,694497,null,
139.738361111111_35.689250000000001,1,モノクロ,./contentsTitle.do?specificationId=694498&dataTypeId=4&isLabel=true,C1,4,空中写真,35.68925,139.738361111111,35.67725,139.727611111111,35.7010555555556,139.727222222222,35.6774722222222,139.749472222222,35.7012777777778,139.749111111111,false,null,12,B7,./contentsImage.do?specificationId=694498,false,139.727222222222_35.701055555555598,139.727611111111_35.677250000000001,139.74911111111101_35.701277777777797,139.74947222222201_35.6774722222222,11000,-1059037200000,77,694498,null,
139.737333333333_35.681166666666698,1,モノクロ,./contentsTitle.do?specificationId=694916&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6811666666667,139.737333333333,35.6691666666667,139.726583333333,35.6929722222222,139.726194444444,35.6693888888889,139.748444444444,35.6931944444444,139.748083333333,false,null,13,B7,./contentsImage.do?specificationId=694916,false,139.72619444444399_35.692972222222203,139.726583333333_35.669166666666698,139.748083333333_35.693194444444401,139.748444444444_35.669388888888903,11000,-1059037200000,78,694916,null,
139.736138888889_35.673972222222197,1,モノクロ,./contentsTitle.do?specificationId=694917&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6739722222222,139.736138888889,35.6619722222222,139.725388888889,35.6857777777778,139.725,35.6621944444444,139.74725,35.686,139.746888888889,false,null,14,B7,./contentsImage.do?specificationId=694917,false,139.72499999999999_35.685777777777801,139.725388888889_35.661972222222197,139.746888888889_35.686,139.74725000000001_35.662194444444403,11000,-1059037200000,79,694917,null,
139.73402777777801_35.663222222222203,1,モノクロ,./contentsTitle.do?specificationId=694918&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6632222222222,139.734027777778,35.6512222222222,139.723277777778,35.6750277777778,139.722916666667,35.6514444444444,139.745138888889,35.67525,139.744777777778,false,null,15,B7,./contentsImage.do?specificationId=694918,false,139.722916666667_35.6750277777778,139.72327777777801_35.651222222222202,139.74477777777801_35.675249999999998,139.74513888888899_35.651444444444401,11000,-1059037200000,80,694918,null,
139.733583333333_35.655611111111099,1,モノクロ,./contentsTitle.do?specificationId=694919&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6556111111111,139.733583333333,35.6435833333333,139.722833333333,35.6673888888889,139.722472222222,35.6438055555556,139.744694444444,35.6676111111111,139.744333333333,false,null,16,B7,./contentsImage.do?specificationId=694919,false,139.722472222222_35.667388888888901,139.722833333333_35.643583333333297,139.744333333333_35.6676111111111,139.74469444444401_35.643805555555602,11000,-1059037200000,81,694919,null,
139.73305555555601_35.647500000000001,1,モノクロ,./contentsTitle.do?specificationId=694920&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6475,139.733055555556,35.6354722222222,139.722305555556,35.6592777777778,139.721944444444,35.6356944444444,139.744166666667,35.6595,139.743805555556,false,null,17,B7,./contentsImage.do?specificationId=694920,false,139.72194444444401_35.659277777777802,139.72230555555601_35.635472222222198,139.74380555555601_35.659500000000001,139.74416666666701_35.635694444444397,11000,-1059037200000,82,694920,null,
